Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-22,15:11:58,1337,2666,183,77,989,98878,60,56,817,765,500337688,220695669,5426,227140,17756,31,0,0,0,1,1,771,0,136,0,0
2023-02-22,15:11:59,1340,2676,183,77,988,98878,60,56,816,765,500337688,220695669,5426,227140,17756,379,0,0,0,1,1,393,0,151,0,0
2023-02-22,15:12:00,1346,2678,183,77,988,98876,60,56,816,765,500337688,220695669,5426,227140,17756,305,0,0,0,1,1,251,0,151,0,0
2023-02-22,15:12:01,1346,2679,183,77,988,98876,60,56,816,765,500337688,220695669,5426,227140,17756,233,0,0,0,0,1,387,0,122,0,0
2023-02-22,15:12:02,1348,2694,182,77,1008,98880,60,56,816,765,500337688,220695669,5426,227140,17756,159,0,0,0,1,1,628,0,122,0,0
2023-02-22,15:12:03,1350,2694.67,181.67,76,1006.67,98874.67,60,56,816,765,500337688,220695669,5426,227140,17756,225,0,0,0,1,1,760,0,122,0,0
2023-02-22,15:12:04,1352,2695.33,181.33,75,1005.33,98869.33,60,56,816,765,500337688,220695669,5426,227140,17756,291,0,0,0,1,1,892,0,122,0,0
2023-02-22,15:12:05,1354,2696,181,74,1004,98864,60,56,816,765,500337688,220695669,5426,227140,17756,357,0,0,0,1,1,1024,0,122,0,0
2023-02-22,15:12:06,1363,2708,180,73,982,98864,60,56,816,765,500337688,220695669,5426,227140,17756,284,0,0,0,1,1,730,0,126,0,0
2023-02-22,15:12:07,1368.5,2719.5,180,72,984,98871.5,60,56,816,765.5,500337688,220695669,5426,227140,17756,210,0,0,0,1,0.5,514,0,126,0,0
2023-02-22,15:12:08,1374,2731,180,71,986,98879,60,56,816,766,500337688,220695669,5426,227140,17756,136,0,0,0,1,0,298,0,126,0,0
2023-02-22,15:12:09,1377,2744,180,69,986,98865,60,56,815,766,500337688,220695669,5426,227140,17756,63,0,0,0,1,0,724,0,136,0,0
2023-02-22,15:12:10,1121.5,2045,180,69,979,98864.5,60,56,815,766,500337688,220695669,5426,227140,17756,200,0,0,0,1,0,791.5,0,136,0,0
2023-02-22,15:12:11,866,1346,180,69,972,98864,60,56,815,766,500337688,220695669,5426,227140,17756,337,0,0,0,1,0,859,0,136,0,0
2023-02-22,15:12:12,815,1276.5,180,68,977.5,98864,60,56,815,766,500337688,220695669,5426,227140,17756,263.5,0,0,0,1,0,763.5,0,136,0,0
2023-02-22,15:12:13,764,1207,180,67,983,98864,60,56,815,766,500337688,220695669,5426,227140,17756,190,0,0,0,1,0,668,0,136,0,0
2023-02-22,15:12:14,789,1243,180,66,983,98877,60,56,815,766,500337688,220695669,5426,227140,17756,116,0,0,0,1,0,752,15,136,0,0
2023-02-22,15:12:15,778,1222.5,180,65.5,983,98875.5,60,56,815.5,766,500337688,220695669,5426,227140,17756,543,0,0,0,0.5,0,635,15,133.5,0,0
2023-02-22,15:12:16,767,1202,180,65,983,98874,60,56,816,766,500337688,220695669,5426,227140,17756,970,0,0,0,0,0,518,15,131,0,0
2023-02-22,15:12:17,691,1059,180,65,982,98874,60,56,816,766,500337688,220695669,5426,227140,17756,315,0,0,0,0,0,531,15,131,0,0
2023-02-22,15:12:18,521,825,180,65,982,98874,60,56,815,766,500337688,220695669,5426,227140,17756,246,0,0,0,0,0,564,0,122,0,0
2023-02-22,15:12:19,483,774,180,63,982,98874,60,56,815,766,500337688,220695669,5426,227140,17756,171,0,0,0,0,0,673,0,122,0,0
2023-02-22,15:12:20,780,1580.5,180.5,62,982,98872.5,60,56,815,766,500337688,220695669,5426,227140,17756,97.5,0,0,0,0.5,0,647,4.5,114.5,0,0
2023-02-22,15:12:21,1077,2387,181,61,982,98871,60,56,815,766,500337688,220695669,5426,227140,17756,24,0,0,0,1,0,621,9,107,0,0
2023-02-22,15:12:22,1366,2898.5,183.5,61,981.5,98872.5,60,56,822.5,766,500337688,220695669,5426,227140,17756,160.5,0,0,0,1,1,451,9,99.5,0,0
2023-02-22,15:12:23,1655,3410,186,61,981,98874,60,56,830,766,500337688,220695669,5426,227140,17756,297,0,0,0,1,2,281,9,92,0,0
2023-02-22,15:12:24,2097,5146,192,61,981,98874,60,56,830,767,500337688,220695669,5426,227140,17756,222,0,0,0,2,3,179,9,92,0,0
2023-02-22,15:12:25,2522.5,6864,199,63,981,98874,60,56,836.5,767,500337688,220695669,5426,227140,17756,148.5,0,0,0,2.5,5.5,219.5,34,46,0,0
2023-02-22,15:12:26,2948,8582,206,65,981,98874,60,56,843,767,500337688,220695669,5426,227140,17756,75,0,0,0,3,8,260,59,0,0,0
2023-02-22,15:12:27,3266,9164,213,75,981,98874,60,56,843,766,500337688,220695669,5426,227140,17756,1,1,0,0,4,11,470,59,0,0,0
2023-02-22,15:12:28,3670,10741,224,85,981,98868,61,56,865,766,500337688,220695669,5426,227140,17756,349,1,0,0,5,16,398,59,0,0,0
2023-02-22,15:12:29,4137,12502,231,85,981,98868,61,56,865,768,500337688,220695669,5426,227140,17756,274,1,0,0,5,19,333,59,0,0,0
2023-02-22,15:12:30,4479,13275,237,115,981,98865,61,56,883,768,500337688,220695669,5426,227140,17756,201,1,0,0,6,21,347,0,0,0,0
2023-02-22,15:12:31,4600,13431,240,115,981,98865,61,56,883,768,500337688,220695669,5426,227140,17756,127,1,0,0,6,23,361,0,0,0,0
2023-02-22,15:12:32,4642,13481,244,152,981,98865,61,56,883,768,500337688,220695669,5426,227140,17756,52,1,0,0,6,25,230,0,0,0,0
2023-02-22,15:12:33,4661,13505,245,152,981,98865,61,56,892,768,500337688,220695669,5426,227140,17756,979,1,0,0,6,26,552,0,0,0,0
2023-02-22,15:12:34,4715,13595,240,218,981,98879,61,56,892,768,500337688,220695669,5426,227140,17756,325,0,0,0,6,26,372,0,0,0,0
2023-02-22,15:12:35,5060,15129,240,218,981,98871,61,56,888,768,500337688,220695669,5426,227140,17756,253,0,0,0,6,25,559,87,0,0,0
2023-02-22,15:12:36,5279,15439,240,218,981,98871,61,56,888,768,500337688,220695669,5426,227140,17756,179,0,0,0,5,24,357,87,0,0,0
2023-02-22,15:12:37,5327,15496,240,234,981,98871,61,56,888,768,500337688,220695669,5426,227140,17756,106,0,0,0,5,23,618,87,0,0,0
2023-02-22,15:12:38,5390,15584,240,268,981,98871,61,56,893,768,500337688,220695669,5426,227140,17756,958,0,0,0,5,21,526,87,0,0,0
2023-02-22,15:12:39,5402.5,15605.5,238.5,272,981,98871,61,56,889,768,500337688,220695669,5426,227140,17756,631.5,0,0,0,4.5,20.5,531,43.5,7,0,0
2023-02-22,15:12:40,5415,15627,237,276,981,98871,61,56,885,768,500337688,220695669,5426,227140,17756,305,0,0,0,4,20,536,0,14,0,0
2023-02-22,15:12:41,5394,15588.33,235,278,988.67,98869.33,61,56,883,768,500337688,220695669,5426,227140,17756,231.33,0,0,0,4,18.67,492.33,0,23.67,0,0
2023-02-22,15:12:42,5373,15549.67,233,280,996.33,98867.67,61,56,881,768,500337688,220695669,5426,227140,17756,157.67,0,0,0,4,17.33,448.67,0,33.33,0,0
2023-02-22,15:12:43,5352,15511,231,282,1004,98866,61,56,879,768,500337688,220695669,5426,227140,17756,84,0,0,0,4,16,405,0,43,0,0
2023-02-22,15:12:44,5265,15391,229,285,1004,98866,61,56,873,768,500337688,220695669,5426,227140,17756,936,0,0,0,3,13,423,0,58,0,0
2023-02-22,15:12:45,5261.33,15387.33,228.33,283.67,1001.67,98866,60.67,56,871,768,500337688,220695669,5426,227140,17756,693,0,0,0,2.67,12,355.33,0,69.33,0,0
2023-02-22,15:12:46,5257.67,15383.67,227.67,282.33,999.33,98866,60.33,56,869,768,500337688,220695669,5426,227140,17756,450,0,0,0,2.33,11,287.67,0,80.67,0,0
2023-02-22,15:12:47,5254,15380,227,281,997,98866,60,56,867,768,500337688,220695669,5426,227140,17756,207,0,0,0,2,10,220,0,92,0,0
2023-02-22,15:12:48,5106.5,15022.5,225.67,278.83,997,98864.33,60,56,865.33,768,500337688,220695669,5426,227140,17756,454.5,0,0,0,2,9.17,174.17,0,98.67,0,0
2023-02-22,15:12:49,4959,14665,224.33,276.67,997,98862.67,60,56,863.67,768,500337688,220695669,5426,227140,17756,702,0,0,0,2,8.33,128.33,0,105.33,0,0
2023-02-22,15:12:50,4811.5,14307.5,223,274.5,997,98861,60,56,862,768,500337688,220695669,5426,227140,17756,949.5,0,0,0,2,7.5,82.5,0,112,0,0
2023-02-22,15:12:51,4493.62,13443.62,222.5,268.12,993.5,98864.25,60,56,860.25,768.25,500337688,220695669,5426,227140,17756,739.88,0,0,0,2,6.88,193.62,1.75,107,0,0
2023-02-22,15:12:52,4175.75,12579.75,222,261.75,990,98867.5,60,56,858.5,768.5,500337688,220695669,5426,227140,17756,530.25,0,0,0,2,6.25,304.75,3.5,102,0,0
2023-02-22,15:12:53,3857.88,11715.88,221.5,255.38,986.5,98870.75,60,56,856.75,768.75,500337688,220695669,5426,227140,17756,320.62,0,0,0,2,5.62,415.88,5.25,97,0,0
2023-02-22,15:12:54,3540,10852,221,249,983,98874,60,56,855,769,500337688,220695669,5426,227140,17756,111,0,0,0,2,5,527,7,92,0,0
2023-02-22,15:12:55,3110,9183,220,244,983,98853,60,56,855,769,500337688,220695669,5426,227140,17756,38,0,0,0,2,5,571,7,92,0,0
2023-02-22,15:12:56,2723,7871.33,219.33,237.33,982.67,98845,60,56,854,769,500337688,220695669,5426,227140,17756,104,0,0,0,1.67,4.33,447.67,4.67,97,0,0
2023-02-22,15:12:57,2336,6559.67,218.67,230.67,982.33,98837,60,56,853,769,500337688,220695669,5426,227140,17756,170,0,0,0,1.33,3.67,324.33,2.33,102,0,0
2023-02-22,15:12:58,1949,5248,218,224,982,98829,60,56,852,769,500337688,220695669,5426,227140,17756,236,0,0,0,1,3,201,0,107,0,0
2023-02-22,15:12:59,1480,3481,217,218,982,98829,60,56,849,769,500337688,220695669,5426,227140,17756,162,0,0,0,1,3,382,0,112,0,0
2023-02-22,15:13:00,1301.33,3138.67,216.33,211,981.67,98805.33,60,56,848,769,500337688,220695669,5426,227140,17756,397.33,0,0,0,1.33,2.67,313.33,9.67,115.33,0,0
2023-02-22,15:13:01,1122.67,2796.33,215.67,204,981.33,98781.67,60,56,847,769,500337688,220695669,5426,227140,17756,632.67,0,0,0,1.67,2.33,244.67,19.33,118.67,0,0
2023-02-22,15:13:02,944,2454,215,197,981,98758,60,56,846,769,500337688,220695669,5426,227140,17756,868,0,0,0,2,2,176,29,122,0,0
2023-02-22,15:13:03,817.17,2099.33,214.33,192.33,981,98756.17,60,56,845,769.17,500337688,220695669,5426,227140,17756,864.83,0,0,0,1.83,1.83,261.33,24.17,122.67,0,0
2023-02-22,15:13:04,690.33,1744.67,213.67,187.67,981,98754.33,60,56,844,769.33,500337688,220695669,5426,227140,17756,861.67,0,0,0,1.67,1.67,346.67,19.33,123.33,0,0
2023-02-22,15:13:05,563.5,1390,213,183,981,98752.5,60,56,843,769.5,500337688,220695669,5426,227140,17756,858.5,0,0,0,1.5,1.5,432,14.5,124,0,0
2023-02-22,15:13:06,436.67,1035.33,212.33,178.33,981,98750.67,60,56,842,769.67,500337688,220695669,5426,227140,17756,855.33,0,0,0,1.33,1.33,517.33,9.67,124.67,0,0
2023-02-22,15:13:07,309.83,680.67,211.67,173.67,981,98748.83,60,56,841,769.83,500337688,220695669,5426,227140,17756,852.17,0,0,0,1.17,1.17,602.67,4.83,125.33,0,0
2023-02-22,15:13:08,183,326,211,169,981,98747,60,56,840,770,500337688,220695669,5426,227140,17756,849,0,0,0,1,1,688,0,126,0,0
2023-02-22,15:13:09,169,303,210.5,167,981,98747,60,56,840,770,500337688,220695669,5426,227140,17756,522,0,0,0,1,1,691,40.5,126,0,0
2023-02-22,15:13:10,155,280,210,165,981,98747,60,56,840,770,500337688,220695669,5426,227140,17756,195,0,0,0,1,1,694,81,126,0,0
2023-02-22,15:13:11,139.17,261.83,209.5,160.67,981,98743.67,60,56,839,769.67,500337688,220695669,5426,227140,17756,442.67,0,0,0,1,1,577.67,67.5,121.33,0,0
2023-02-22,15:13:12,123.33,243.67,209,156.33,981,98740.33,60,56,838,769.33,500337688,220695669,5426,227140,17756,690.33,0,0,0,1,1,461.33,54,116.67,0,0
2023-02-22,15:13:13,107.5,225.5,208.5,152,981,98737,60,56,837,769,500337688,220695669,5426,227140,17756,938,0,0,0,1,1,345,40.5,112,0,0
2023-02-22,15:13:14,107,223,208,144,981,98735,60,55,836,769,500337688,220695669,5426,227140,17756,827,0,0,0,1,1,582,0,112,0,0
2023-02-22,15:13:15,107,222.5,207.5,144,981,98733,60,55,835.5,769,500337688,220695669,5426,227140,17756,500.5,0,0,0,1,0.5,695,0,124,0,0
2023-02-22,15:13:16,107,222,207,144,981,98731,60,55,835,769,500337688,220695669,5426,227140,17756,174,0,0,0,1,0,808,0,136,0,0
2023-02-22,15:13:17,107,221.67,207,140.33,981,98731.67,60,55.33,834.33,769.33,500337688,220695669,5426,227140,17756,408.67,0,0,0,1,0,694.33,7,134.33,0,0
2023-02-22,15:13:18,107,221.33,207,136.67,981,98732.33,60,55.67,833.67,769.67,500337688,220695669,5426,227140,17756,643.33,0,0,0,1,0,580.67,14,132.67,0,0
2023-02-22,15:13:19,107,221,207,133,981,98733,60,56,833,770,500337688,220695669,5426,227140,17756,878,0,0,0,1,0,467,21,131,0,0
2023-02-22,15:13:20,108,232,207,132,981,98763,60,56,832,770,500337688,220695669,5426,227140,17756,805,0,0,0,1,0,495,21,136,0,0
2023-02-22,15:13:21,108,233,206.67,130.67,990.33,98762.67,60,55.67,831.67,770,500337688,220695669,5426,227140,17756,562.67,0,0,0,1,0,422.67,31.33,136,0,0
2023-02-22,15:13:22,108,234,206.33,129.33,999.67,98762.33,60,55.33,831.33,770,500337688,220695669,5426,227140,17756,320.33,0,0,0,1,0,350.33,41.67,136,0,0
2023-02-22,15:13:23,108,235,206,128,1009,98762,60,55,831,770,500337688,220695669,5426,227140,17756,78,0,0,0,1,0,278,52,136,0,0
2023-02-22,15:13:24,105,228.5,205,122.5,1009,98752,60,55,831,769,500337688,220695669,5426,227140,17756,467,0,0,0,1,0,306.5,31,133.5,0,0
2023-02-22,15:13:25,104,226,204,120,1009,98742,60,55,830,769,500337688,220695669,5426,227140,17756,857,0,0,0,1,0,152,42,131,0,0
2023-02-22,15:13:26,106,224,204,117,988,98742,60,56,830,769,500337688,220695669,5426,227140,17756,783,0,0,0,1,0,709,11,131,0,0
2023-02-22,15:13:27,104.5,220,204,115,988,98746,60,56,830,769,500337688,220695669,5426,227140,17756,456.5,0,0,0,1,0,902,11,131,0,0
2023-02-22,15:13:28,103,216,204,113,988,98750,60,56,830,769,500337688,220695669,5426,227140,17756,130,0,0,0,1,0,1095,11,131,0,0
2023-02-22,15:13:29,100,210,204,112,988,98750,60,56,830,770,500337688,220695669,5426,227140,17756,55,0,0,0,1,0,700,11,131,0,0
2023-02-22,15:13:30,100,209,203,111,988,98753,60,55,828,769,500337688,220695669,5426,227140,17756,908,0,0,0,1,0,1018,0,122,0,0
2023-02-22,15:13:31,100,214.5,202.5,110,986,98751,60,55,828,769,500337688,220695669,5426,227140,17756,834.5,0,0,0,1,0,793,0,134,0,0
2023-02-22,15:13:32,100,220,202,109,984,98749,60,55,828,769,500337688,220695669,5426,227140,17756,761,0,0,0,1,0,568,0,146,0,0
2023-02-22,15:13:33,100,224.5,201.67,107.67,984,98745,60,55,827.67,769.17,500337688,220695669,5426,227140,17756,672.83,0,0,0,0.83,0,568.33,0,146,0,0
2023-02-22,15:13:34,100,229,201.33,106.33,984,98741,60,55,827.33,769.33,500337688,220695669,5426,227140,17756,584.67,0,0,0,0.67,0,568.67,0,146,0,0
2023-02-22,15:13:35,100,233.5,201,105,984,98737,60,55,827,769.5,500337688,220695669,5426,227140,17756,496.5,0,0,0,0.5,0,569,0,146,0,0
2023-02-22,15:13:36,101,236,200,102,982,98722,60,55,827,770,500337688,220695669,5426,227140,17756,887,0,0,0,0,0,284,90,141,0,0
2023-02-22,15:13:37,101,232,200,101,982,98722,59,55,826,770,500337688,220695669,5426,227140,17756,812,0,0,0,1,0,181,90,141,0,0
2023-02-22,15:13:38,100.5,233,199.5,100.5,982,98722,59,55,826,770,500337688,220695669,5426,227140,17756,484.5,0,0,0,1,0,239,90,141,0,0
2023-02-22,15:13:39,100,234,199,100,982,98722,59,55,826,770,500337688,220695669,5426,227140,17756,157,0,0,0,1,0,297,90,141,0,0
2023-02-22,15:13:40,101,236,199,98,982,98802,59,55,826,770,500337688,220695669,5426,227140,17756,85,0,0,0,1,0,189,90,136,0,0
2023-02-22,15:13:41,104,241,198,97,982,98802,59,55,826,770,500337688,220695669,5426,227140,17756,10,0,0,0,1,0,120,0,136,0,0
2023-02-22,15:13:42,103.5,234.5,198,95.5,981.5,98773.5,59.5,55,826,770.5,500337688,220695669,5426,227140,17756,400,0,0,0,1,0,280.5,0,138.5,0,0
2023-02-22,15:13:43,103,228,198,94,981,98745,60,55,826,771,500337688,220695669,5426,227140,17756,790,0,0,0,1,0,441,0,141,0,0
2023-02-22,15:13:44,103,227,198,93.5,981,98729,59.5,55.5,825.5,771.5,500337688,220695669,5426,227140,17756,463.5,0,0,0,1,0,619,0,136,0,0
2023-02-22,15:13:45,103,226,198,93,981,98713,59,56,825,772,500337688,220695669,5426,227140,17756,137,0,0,0,1,0,797,0,131,0,0
2023-02-22,15:13:46,101,220,198,93,981,98713,59,56,825,772,500337688,220695669,5426,227140,17756,62,0,0,0,1,0,509,0,131,0,0
2023-02-22,15:13:47,100,216.5,198,91.5,981,98741,59,55.5,825,771,500337688,220695669,5426,227140,17756,952.5,0,0,0,1,0,414.5,0,131,0,0
2023-02-22,15:13:48,102,217,198,88,981,98715,59,55,825,770,500337688,220695669,5426,227140,17756,843,0,0,0,1,0,534,0,136,0,0
2023-02-22,15:13:49,104,221,198,88,981,98715,59,55,825,770,500337688,220695669,5426,227140,17756,768,0,0,0,1,0,484,0,136,0,0
2023-02-22,15:13:50,103.33,217.67,197.67,86.67,980.67,98720,59,55,825,770,500337688,220695669,5426,227140,17756,525.67,0,0,0,1,0,405.67,10,137.67,0,0
2023-02-22,15:13:51,102.67,214.33,197.33,85.33,980.33,98725,59,55,825,770,500337688,220695669,5426,227140,17756,283.33,0,0,0,1,0,327.33,20,139.33,0,0
2023-02-22,15:13:52,102,211,197,84,980,98730,59,55,825,770,500337688,220695669,5426,227140,17756,41,0,0,0,1,0,249,30,141,0,0
2023-02-22,15:13:53,102,216,196,84,980,98726,59,55,825,770,500337688,220695669,5426,227140,17756,894,0,0,0,1,0,101,30,126,0,0
2023-02-22,15:13:54,102,215,195,84,980,98726,59,55,824,771,500337688,220695669,5426,227140,17756,820,0,0,0,1,0,64,0,126,0,0
2023-02-22,15:13:55,102.33,215,195,83.33,980,98727.67,59,55,823.67,771,500337688,220695669,5426,227140,17756,578.33,0,0,0,1,0,114,0,127.67,0,0
2023-02-22,15:13:56,102.67,215,195,82.67,980,98729.33,59,55,823.33,771,500337688,220695669,5426,227140,17756,336.67,0,0,0,1,0,164,0,129.33,0,0
2023-02-22,15:13:57,103,215,195,82,980,98731,59,55,823,771,500337688,220695669,5426,227140,17756,95,0,0,0,1,0,214,0,131,0,0
2023-02-22,15:13:58,103,215,195,81,980,98731,59,55,823,771,500337688,220695669,5426,227140,17756,483.5,0,0,0,1,0,505,0,133.5,0,0
2023-02-22,15:13:59,105,220,195,81,980,98733,59,55,823,771,500337688,220695669,5426,227140,17756,873,0,0,0,1,0,541,0,136,0,0
2023-02-22,15:14:00,106,224,195,81,980,98720,59,55,823,771,500337688,220695669,5426,227140,17756,800,0,0,0,1,0,654,0,146,0,0
2023-02-22,15:14:01,105,210,195,81,971,98720,59,55,823,771,500337688,220695669,5426,227140,17756,726,0,0,0,1,0,653,0,146,0,0
2023-02-22,15:14:02,105,205.5,194.5,79,975.5,98720,59,55,823,771.5,500337688,220695669,5426,227140,17756,398.5,0,0,0,1,0,659.5,0,146,0,0
2023-02-22,15:14:03,105,201,194,77,980,98720,59,55,823,772,500337688,220695669,5426,227140,17756,71,0,0,0,1,0,666,0,146,0,0
2023-02-22,15:14:04,104.5,200,192.5,77,980,98712,59,55,823,771.5,500337688,220695669,5426,227140,17756,962,0,0,0,1,0,420,0,146,0,0
2023-02-22,15:14:05,106,188,192,77,980,98709,59,55,823,771,500337688,220695669,5426,227140,17756,852,0,0,0,1,0,470,0,136,0,0
2023-02-22,15:14:06,105,188,192,77,990,98709,59,55,823,770,500337688,220695669,5426,227140,17756,779,0,0,0,1,0,679,0,136,0,0
2023-02-22,15:14:07,105,191,192,77,990,98709,59,55,823,770,500337688,220695669,5426,227140,17756,704,0,0,0,1,0,434,0,136,0,0
2023-02-22,15:14:08,104.5,195.5,192,75.5,990,98716.5,59,55,823,770,500337688,220695669,5426,227140,17756,378,0,0,0,1,0,514,0,136,0,0
2023-02-22,15:14:09,104,200,192,74,990,98724,59,55,823,770,500337688,220695669,5426,227140,17756,52,0,0,0,1,0,594,0,136,0,0
2023-02-22,15:14:10,103,198.5,192,73.5,990,98714.5,59,55,822.5,771,500337688,220695669,5426,227140,17756,941.5,0,0,0,1,0,434,0,129,0,0
2023-02-22,15:14:11,101,197,191,73,985,98705,59,55,822,771,500337688,220695669,5426,227140,17756,832,0,0,0,1,0,312,0,122,0,0
2023-02-22,15:14:12,101,198,191,73,985,98744,59,55,822,771,500337688,220695669,5426,227140,17756,759,0,0,0,1,0,199,0,141,0,0
2023-02-22,15:14:13,99,198,190,73,985,98744,59,55,822,771,500337688,220695669,5426,227140,17756,685,0,0,0,1,0,127,0,141,0,0
2023-02-22,15:14:14,100,198,190,72,985,98744,59,55,822,771.5,500337688,220695669,5426,227140,17756,357.5,0,0,0,1,0,150,0,141,0,0
2023-02-22,15:14:15,101,198,190,71,985,98744,59,55,822,772,500337688,220695669,5426,227140,17756,30,0,0,0,1,0,173,0,141,0,0
2023-02-22,15:14:16,102,205,189,70,982,98733,59,55,822,772,500337688,220695669,5426,227140,17756,883,0,0,0,1,0,475,0,146,0,0
2023-02-22,15:14:17,101,208,189,69,982,98733,59,55,822,772,500337688,220695669,5426,227140,17756,810,0,0,0,0,0,304,0,131,0,0
2023-02-22,15:14:18,100,216,189,69,981,98714,59,55,822,772,500337688,220695669,5426,227140,17756,738,0,0,0,0,0,194,0,131,0,0
2023-02-22,15:14:19,98,213,189,69,981,98714,59,55,822,772,500337688,220695669,5426,227140,17756,663,0,0,0,0,0,405,0,131,0,0
2023-02-22,15:14:20,100.5,219.75,189,69,979.25,98711,59,55,822,772,500337688,220695669,5426,227140,17756,568.25,0,0,0,0.25,0,532.5,0,133.5,0,0
2023-02-22,15:14:21,103,226.5,189,69,977.5,98708,59,55,822,772,500337688,220695669,5426,227140,17756,473.5,0,0,0,0.5,0,660,0,136,0,0
2023-02-22,15:14:22,103,227,188,69,978,98695,59,55,822,772,500337688,220695669,5426,227140,17756,864,0,0,0,1,0,671,0,141,0,0
2023-02-22,15:14:23,102,216,188,69,977,98695,59,55,822,772,500337688,220695669,5426,227140,17756,790,0,0,0,1,0,891,0,141,0,0
2023-02-22,15:14:24,102,217,188,69,976,98695,59,55,822,772,500337688,220695669,5426,227140,17756,717,0,0,0,1,0,660,0,146,0,0
2023-02-22,15:14:25,102,217,188,67,977,98695,59,55,822,772,500337688,220695669,5426,227140,17756,642,0,0,0,1,0,513,0,146,0,0
2023-02-22,15:14:26,100.25,214,187.5,66.25,976,98697.5,59,55,821.75,772,500337688,220695669,5426,227140,17756,797.25,0,0,0,1,0,630.75,0,147.25,0,0
2023-02-22,15:14:27,98.5,211,187,65.5,975,98700,59,55,821.5,772,500337688,220695669,5426,227140,17756,952.5,0,0,0,1,0,748.5,0,148.5,0,0
2023-02-22,15:14:28,97.67,209.33,186.67,65.33,974.67,98700.33,59,55,821.33,771.67,500337688,220695669,5426,227140,17756,866.33,0,0,0,1,0,625.67,0,144.33,0,0
2023-02-22,15:14:29,96.83,207.67,186.33,65.17,974.33,98700.67,59,55,821.17,771.33,500337688,220695669,5426,227140,17756,780.17,0,0,0,1,0,502.83,0,140.17,0,0
2023-02-22,15:14:30,96,206,186,65,974,98701,59,55,821,771,500337688,220695669,5426,227140,17756,694,0,0,0,1,0,380,0,136,0,0
2023-02-22,15:14:31,95,204,186,65,962,98701,59,55,821,771,500337688,220695669,5426,227140,17756,620,0,0,0,1,0,500,0,136,0,0
2023-02-22,15:14:32,95,201.5,186,65,967,98694,59,55,821,771,500337688,220695669,5426,227140,17756,793.5,0,0,0,1,0,378,0,136,0,0
2023-02-22,15:14:33,95,199,186,65,972,98687,59,55,821,771,500337688,220695669,5426,227140,17756,967,0,0,0,1,0,256,0,136,0,0
2023-02-22,15:14:34,95.33,200.33,186,64,968.67,98685,58.67,55,820.67,771,500337688,220695669,5426,227140,17756,870.67,0,0,0,1,0,266.67,0,136,0,0
2023-02-22,15:14:35,95.67,201.67,186,63,965.33,98683,58.33,55,820.33,771,500337688,220695669,5426,227140,17756,774.33,0,0,0,1,0,277.33,0,136,0,0
2023-02-22,15:14:36,96,203,186,62,962,98681,58,55,820,771,500337688,220695669,5426,227140,17756,678,0,0,0,1,0,288,0,136,0,0
2023-02-22,15:14:37,96,199,185,61,972,98681,59,55,821,771,500337688,220695669,5426,227140,17756,603,0,0,0,1,0,284,0,136,0,0
2023-02-22,15:14:38,97,186,185,61,972,98681,59,55,821,772,500337688,220695669,5426,227140,17756,949,0,0,0,1,0,602,0,136,0,0
2023-02-22,15:14:39,97,187,185,61,972,98711,59,55,821,772,500337688,220695669,5426,227140,17756,876,0,0,0,1,0,606,0,122,0,0
