Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-23,15:26:11,265.5,469,141,7,976,98533.5,55,53,999,999,500320039,220756774,15165,226620,13738.5,503,0,0,0,1,0,497,16.5,126.5,0,0
2023-02-23,15:26:12,265,468,141,7,981,98530,55,53,999,999,500320045,220756776,15114,227010,14126,901,0,0,0,1,0,248,33,122,0,0
2023-02-23,15:26:13,266,472,141,7,981,98530,55,53,999,999,500320049,220756767,14855,226910,14021,828,0,0,0,1,0,158,33,126,0,0
2023-02-23,15:26:14,265,481,141,7,981,98534,55,53,999,999,500320049,220756762,13362,226900,14019,760,0,0,0,1,0,256,33,126,0,0
2023-02-23,15:26:15,266,486.5,141,7,981,98534,55,53,999,999,500320044,220756760,13739,226905,14023,436,0,0,0,1,0,350.5,27.5,126,0,0
2023-02-23,15:26:16,267,492,141,7,981,98534,55,53,999,999,500320039,220756758,14116,226910,14027,112,0,0,0,1,0,445,22,126,0,0
2023-02-23,15:26:17,268,498,141,7,971,98531,55,53,999,999,500320027,220756774,14039,226890,14001,52,0,0,0,1,0,308,25,117,0,0
2023-02-23,15:26:18,268,496,141,7,980,98531,55,53,999,999,500320055,220756772,14041,226830,13940,911,0,0,0,1,0,253,25,112,0,0
2023-02-23,15:26:19,268,492,141,7,980,98533,55,53,999,999,500320061,220756760,14036,226870,13981,864,0,0,0,1,0,161,3,112,0,0
2023-02-23,15:26:20,268.33,489.33,141,7,977,98533.33,55,53,999,999,500320060,220756751.33,14009.33,226876.7,13990,628.67,0,0,0,1,0,194,2,120,0,0
2023-02-23,15:26:21,268.67,486.67,141,7,974,98533.67,55,53,999,999,500320059,220756742.67,13982.67,226883.3,13999,393.33,0,0,0,1,0,227,1,128,0,0
2023-02-23,15:26:22,269,484,141,7,971,98534,55,53,999,999,500320058,220756734,13956,226890,14008,158,0,0,0,1,0,260,0,136,0,0
2023-02-23,15:26:23,268,485,141,7,980,98534,55,53,999,999,500320032,220756679,14044,226890,14006,81,0,0,0,1,0,166,0,136,0,0
2023-02-23,15:26:24,266,482,141,7,980,98530,55,53,999,999,500319969,220756541,14266,226880,13997,31,0,0,0,1,0,234,0,126,0,0
2023-02-23,15:26:25,267,480,141,7,980,98530,55,53,999,999,500319658,220756400,17786,226940,14059,874,0,0,0,1,0,318,0,117,0,0
2023-02-23,15:26:26,265,480,141,7,980,98541,55,53,999,999,500319362,220756404,19316,226970,14084,821,0,0,0,1,0,506,0,117,0,0
2023-02-23,15:26:27,265,481.67,141,7,981.33,98531.67,55.33,53,999,999,500319185.33,220756351,20453.67,226980,14092.67,578,0,0,0,1,0,539.33,0,121.67,0,0
2023-02-23,15:26:28,265,483.33,141,7,982.67,98522.33,55.67,53,999,999,500319008.67,220756298,21591.33,226990,14101.33,335,0,0,0,1,0,572.67,0,126.33,0,0
2023-02-23,15:26:29,265,485,141,7,984,98513,56,53,999,999,500318832,220756245,22729,227000,14110,92,0,0,0,1,0,606,0,131,0,0
2023-02-23,15:26:30,261.5,476.5,141,7,984,98513,55.5,53,999,999,500318674.5,220755836.5,22713,227400,14514.5,501,0,0,0,1,0,857,0,126.5,0,0
2023-02-23,15:26:31,262.75,482.25,141,7,983,98525,55.25,53,999,999,500318511.25,220755405.25,22681.5,227480,14593.25,668.5,0,0,0,1,0,701.5,0,124.25,0,0
2023-02-23,15:26:32,264,488,141,7,982,98537,55,53,999,999,500318348,220754974,22650,227560,14672,836,0,0,0,1,0,546,0,122,0,0
2023-02-23,15:26:33,264,488,141,7,982,98539,55,53,999,999,500318251.5,220754770,22687.5,227565,14676.5,503,0,0,0,1,0,412,0,122,0,0
2023-02-23,15:26:34,264,488,141,7,982,98541,55,53,999,999,500318155,220754566,22725,227570,14681,170,0,0,0,1,0,278,0,122,0,0
2023-02-23,15:26:35,265,484,141,7,982,98541,55,53,999,999,500318082,220754248,22688,227560,14676,152,0,0,0,1,0,177,0,122,0,0
2023-02-23,15:26:36,263,479,141,7,982,98530,55,53,999,999,500318037,220754011,22731,227570,14681,61,0,0,0,1,0,324,0,146,0,0
2023-02-23,15:26:37,262,476.5,141,7,976,98530,55,53,999,999,500317930.5,220753571.5,22697.5,227645,14758.5,475.5,0,0,0,1,0,410.5,0,143.5,0,0
2023-02-23,15:26:38,261,476,141,7,981,98525,55,53,999,999,500317740,220753055,22584,227720,14831,855,0,0,0,1,0,257,0,141,0,0
2023-02-23,15:26:39,260.5,475,141,7,981,98525,55,53,999,999,500317630,220752795.5,22597,227745,14859.5,550,0,0,0,1,0,323,0,141,0,0
2023-02-23,15:26:40,260,474,141,7,981,98525,55,53,999,999,500317520,220752536,22610,227770,14888,245,0,0,0,1,0,389,0,141,0,0
2023-02-23,15:26:41,259,474,141,7,981,98519,55,53,999,999,500317432,220752339,22670,227770,14880,168,0,0,0,1,0,384,0,136,0,0
2023-02-23,15:26:42,260,476,141,7,971,98519,55,53,999,999,500317355,220752186,22672,227730,14844,104,0,0,0,1,0,403,0,136,0,0
2023-02-23,15:26:43,260,471,141,7,981,98519,55,53,999,999,500317303,220752072,22697,227740,14853,25,0,0,0,1,0,276,0,126,0,0
2023-02-23,15:26:44,260,468,141,7,981,98524,55,53,999,999,500317153,220751670,22668,227490,14609,904,0,0,0,1,0,112,0,126,0,0
2023-02-23,15:26:45,259.5,462.5,141,7,981,98516.5,55,53,999,999,500317121,220751492,22696,227480,14595.5,570.5,0,0,0,1,0,101,0,136,0,0
2023-02-23,15:26:46,259,457,141,7,981,98509,55,53,999,999,500317089,220751314,22724,227470,14582,237,0,0,0,1,0,90,0,146,0,0
2023-02-23,15:26:47,261,468,141,7,971,98509,55,53,999,999,500317082,220750986,22710,227510,14622,198,0,0,0,1,0,57,0,146,0,0
2023-02-23,15:26:48,258,478,141,7,980,98519,55,53,999,999,500317035,220750690,22684,227460,14572,131,0,0,0,1,0,509,0,126,0,0
2023-02-23,15:26:49,259.5,480,141,7,980,98519,55,53,999,999,500316908.5,220750265.5,22567,227430,14542,524.5,0,0,0,1,0,554,0,128.5,0,0
2023-02-23,15:26:50,257,480,141,7,980,98518,55,53,999,999,500316818,220749945,22620,227280,14390,952,0,0,0,1,0,551,0,131,0,0
2023-02-23,15:26:51,257.5,485,141,7,975.5,98518,55,53,999,999,500316822,220749861.5,22162.5,227090,14203.5,609.5,0,0,0,1,0,610.5,0,131,0,0
2023-02-23,15:26:52,258,490,141,7,971,98518,55,53,999,999,500316826,220749778,21705,226900,14017,267,0,0,0,1,0,670,0,131,0,0
2023-02-23,15:26:53,258,489,141,7,980,98533,55,53,999,999,500316855,220749650,21645,226860,13979,216,0,0,0,1,0,804,0,131,0,0
2023-02-23,15:26:54,258,490,141,7,980,98533,55,53,999,999,500316916,220749500,21201,226790,13909,163,0,0,0,1,0,684,0,131,0,0
2023-02-23,15:26:55,256,487,141,7,979,98533,55,53,999,999,500316934,220749401,19052,226630,13742,90,0,0,0,1,0,437,0,117,0,0
2023-02-23,15:26:56,256.5,482.5,141,7,979,98523,55,53,999,999,500316930,220749259,18358.5,226560,13674.5,498,0,0,0,1,0,243,0,117,0,0
2023-02-23,15:26:57,257.75,483.75,140.5,7,989.5,98526,55,53,999,999,500316926,220749152,17879.25,226565,13679.75,411,0,0,0,1,0,254.5,0,119.5,0,0
2023-02-23,15:26:58,259,485,140,7,1000,98529,55,53,999,999,500316922,220749045,17400,226570,13685,324,0,0,0,1,0,266,0,122,0,0
2023-02-23,15:26:59,260,486,140,7,1000,98529,55,53,999,999,500316920,220748903,16652,226570,13686,241,0,0,0,1,0,169,0,122,0,0
2023-02-23,15:27:00,260,492,140,7,1001,98521,55,53,999,999,500316907,220748730,16234,226590,13703,197,0,0,0,1,0,313,0,117,0,0
2023-02-23,15:27:01,261,491,140,7,1001,98521,55,53,999,999,500316878,220748585,15590,226600,13715,103,0,0,0,1,0,689,0,117,0,0
2023-02-23,15:27:02,257.5,480,140,7,982.5,98540,55,53,999,999,500316838.5,220748410,14961.5,226605,13721.5,522,0,0,0,1,0,745,0,141,0,0
2023-02-23,15:27:03,256.75,477,140,7,983.75,98540,55,53,999,999,500316821.25,220748322.5,13577.75,226552.5,13669.25,432,0,0,0,1,0,527,1,141,0,0
2023-02-23,15:27:04,256,474,140,7,985,98540,55,53,999,999,500316804,220748235,12194,226500,13617,342,0,0,0,1,0,309,2,141,0,0
2023-02-23,15:27:05,255,478,140,7,985,98536,55,53,999,999,500316799,220748216,12267,226170,13281,288,0,0,0,1,0,595,2,122,0,0
2023-02-23,15:27:06,255.67,476.67,140,7,984,98549,55,53,999,999,500316795,220748220,12610.33,225830,12941.67,214.33,0,0,0,1,0,531.67,1.33,120.33,0,0
2023-02-23,15:27:07,256.33,475.33,140,7,983,98562,55,53,999,999,500316791,220748224,12953.67,225490,12602.33,140.67,0,0,0,1,0,468.33,0.67,118.67,0,0
2023-02-23,15:27:08,257,474,140,7,982,98575,55,53,999,999,500316787,220748228,13297,225150,12263,67,0,0,0,1,0,405,0,117,0,0
2023-02-23,15:27:09,255.25,466.75,140,7,981.25,98570,55,53,999,999,500316772.25,220748212.5,13294,225112.5,12226.75,110.25,0,0,0,1,0,351.75,1.25,118.25,0,0
2023-02-23,15:27:10,253.5,459.5,140,7,980.5,98565,55,53,999,999,500316757.5,220748197,13291,225075,12190.5,153.5,0,0,0,1,0,298.5,2.5,119.5,0,0
2023-02-23,15:27:11,251.75,452.25,140,7,979.75,98560,55,53,999,999,500316742.75,220748181.5,13288,225037.5,12154.25,196.75,0,0,0,1,0,245.25,3.75,120.75,0,0
2023-02-23,15:27:12,250,445,140,7,979,98555,55,53,999,999,500316728,220748166,13285,225000,12118,240,0,0,0,1,0,192,5,122,0,0
2023-02-23,15:27:13,250,445,141,7,989,98555,55,53,999,999,500316702,220748133,13077,225020,12139,164,0,0,0,1,0,315,5,122,0,0
2023-02-23,15:27:14,250,443,141,7,989,98566,55,53,999,999,500316683,220748114,12621,225050,12165,82,0,0,0,1,0,201,5,126,0,0
2023-02-23,15:27:15,248,439,141,7,989,98566,55,53,999,999,500316658,220748098,12269,225010,12120,32,0,0,0,1,0,128,0,126,0,0
2023-02-23,15:27:16,250,442,141,7,990,98566,55,53,999,999,500316596,220748099,11951,225040,12150,397,0,0,0,1,0,256,0,126,0,0
2023-02-23,15:27:17,246,427,141,7,981,98556,55,53,999,999,500316563,220748140,11808,225010,12120,364,0,0,0,1,0,163,0,126,0,0
2023-02-23,15:27:18,246,427,141,7,991,98556,55,53,999,999,500316536,220748186,10619,225020,12136,256,0,0,0,1,0,164,0,126,0,0
2023-02-23,15:27:19,246,427,141,7,991,98556,55,53,999,999,500316514,220748224,10663,225050,12166,203,0,0,0,1,0,328,21,126,0,0
2023-02-23,15:27:20,261,434,141,7,991,98570,55,53,999,999,500316496,220748265,10709,225010,12128,137,0,0,0,1,0,215,21,126,0,0
2023-02-23,15:27:21,263,436,141,7,991,98570,55,53,999,999,500316482,220748293,10569,224890,12000,54,0,0,0,1,0,467,21,126,0,0
2023-02-23,15:27:22,260.5,431,141,7,990.5,98577.5,55,53,999,999,500316482,220748300.5,10636.5,224855,11966,208,0,0,0,1,0,556.5,10.5,126,0,0
2023-02-23,15:27:23,258,426,141,7,990,98585,55,53,999,999,500316482,220748308,10704,224820,11932,362,0,0,0,1,0,646,0,126,0,0
2023-02-23,15:27:24,261,425,141,7,988,98569,55,53,999,999,500316484,220748323,10717,224830,11943,292,0,0,0,1,0,924,0,122,0,0
2023-02-23,15:27:25,261,424,140.5,7,986.5,98574,55,53,999,999,500316488,220748338.5,10719,224800,11914,247,0,0,0,1,0,787,0,119.5,0,0
2023-02-23,15:27:26,261,423,140,7,985,98579,55,53,999,999,500316492,220748354,10721,224770,11885,202,0,0,0,1,0,650,0,117,0,0
2023-02-23,15:27:27,262,423,140,7,984,98579,55,53,999,999,500316492,220748357,10674,224620,11731,75,0,0,0,1,0,548,0,117,0,0
2023-02-23,15:27:28,266.5,428,140.5,7,985.5,98574.5,55,53,999,999,500316492.5,220748358.5,10694,224545,11657,224.5,0,0,0,1,0,469,0,121.5,0,0
2023-02-23,15:27:29,271,433,141,7,987,98570,55,53,999,999,500316493,220748360,10714,224470,11583,374,0,0,0,1,0,390,0,126,0,0
2023-02-23,15:27:30,297,468,141,7,987,98570,55,53,999,999,500316489,220748362,10715,224510,11620,323,0,0,0,1,0,249,0,126,0,0
2023-02-23,15:27:31,322,500,141,7,988,98580,55,53,999,999,500316486,220748369,10723,224460,11579,265,0,0,0,1,0,159,0,117,0,0
2023-02-23,15:27:32,325,507,141,7,987,98580,55,53,999,999,500316489,220748368,10731,224440,11551,200,0,0,0,1,0,287,0,117,0,0
2023-02-23,15:27:33,326.5,506,140.5,7,996.5,98578.5,55,53,999,999,500316488,220748370.5,10740.5,224420,11534.5,346.5,0,0,0,1,0,333.5,0,119.5,0,0
2023-02-23,15:27:34,328,505,140,7,1006,98577,55,53,999,999,500316487,220748373,10750,224400,11518,493,0,0,0,1,0,380,0,122,0,0
2023-02-23,15:27:35,330,506,140,7,1005,98577,55,53,999,999,500316488,220748367,10683,224230,11348,426,0,0,0,1,0,394,0,122,0,0
2023-02-23,15:27:36,335,513.5,140,7,993.5,98578.5,55,53,999,999,500316482.5,220748364.5,10673,224230,11345.5,356,0,0,0,1,0,607,0,124,0,0
2023-02-23,15:27:37,340,521,140,7,982,98580,55,53,999,999,500316477,220748362,10663,224230,11343,286,0,0,0,1,0,820,0,126,0,0
2023-02-23,15:27:38,366.5,556,140,7,984,98580.5,55,53,999,999,500316462,220748385,10609.5,224225,11340.5,219,0,0,0,1,0,734,0,124,0,0
2023-02-23,15:27:39,393,591,140,7,986,98581,55,53,999,999,500316447,220748408,10556,224220,11338,152,0,0,0,1,0,648,0,122,0,0
2023-02-23,15:27:40,434.5,640.5,140,7,986,98580,55,53,999,999,500316444,220748421.5,10045.5,224215,11331.5,301,0,0,0,1,0,624,0,119.5,0,0
2023-02-23,15:27:41,476,690,140,7,986,98579,55,53,999,999,500316441,220748435,9535,224210,11325,450,0,0,0,1,0,600,0,117,0,0
2023-02-23,15:27:42,552,779,140,7,971,98579,55,53,999,999,500316441,220748437,9589,224190,11300,382,0,0,0,1,0,389,0,117,0,0
2023-02-23,15:27:43,592,824,141,7,983,98572,55,53,999,999,500316434,220748467,9620,224220,11330,307,0,0,0,1,0,248,0,117,0,0
2023-02-23,15:27:44,658,887,141,7,983,98572,55,53,999,999,500316431,220748503,9596,224210,11328,274,0,0,0,1,0,317,12,117,0,0
2023-02-23,15:27:45,714,944,141,7,983,98572,55,53,999,999,500316435,220748508,9787,224190,11307,174,0,0,0,1,0,316,12,117,0,0
2023-02-23,15:27:46,817,1053,141,7,983,98568,55,53,999,999,500316430,220748504,10270,224180,11292,549,0,0,0,1,0,160,12,122,0,0
2023-02-23,15:27:47,830,1065,141,7,971,98568,55,53,999,999,500316433,220748516,10195,224210,11320,473,0,0,0,1,0,102,12,122,0,0
2023-02-23,15:27:48,833,1068,141,9,981,98568,55,53,999,999,500316434,220748523,10130,224240,11354,401,0,0,0,1,0,164,12,131,0,0
2023-02-23,15:27:49,829,1065,141,9,982,98568,55,53,999,999,500316443,220748514,10177,224260,11372,335,0,0,0,1,0,180,0,131,0,0
2023-02-23,15:27:50,821,1051,141,12,983,98573,55,53,999,999,500316443,220748510,10235,224250,11367,270,0,0,0,1,0,365,0,117,0,0
2023-02-23,15:27:51,821,1054,141,13,984,98573,55,53,999,999,500316442,220748514,10217,224270,11384,195,0,0,0,1,0,233,0,117,0,0
2023-02-23,15:27:52,826,1062,141,14,984,98563.5,55.5,53,999,999,500316442.5,220748522.5,10218,224255,11369.5,357,0,0,0,1,0,266.5,0,119.5,0,0
2023-02-23,15:27:53,831,1070,141,15,984,98554,56,53,999,999,500316443,220748531,10219,224240,11355,519,0,0,0,1,0,300,0,122,0,0
2023-02-23,15:27:54,880.67,1126.67,141,15.33,984,98554,55.67,53,999,999,500316439.67,220748536.67,10222.67,224246.7,11360.33,448.67,0,0,0,1,0,279.33,0,123.33,0,0
2023-02-23,15:27:55,930.33,1183.33,141,15.67,984,98554,55.33,53,999,999,500316436.33,220748542.33,10226.33,224253.3,11365.67,378.33,0,0,0,1,0,258.67,0,124.67,0,0
2023-02-23,15:27:56,980,1240,141,16,984,98554,55,53,999,999,500316433,220748548,10230,224260,11371,308,0,0,0,1,0,238,0,126,0,0
2023-02-23,15:27:57,1062,1320,141,17,985,98566,55,53,999,999,500316439,220748546,10242,224240,11358,244,0,0,0,1,0,297,5,126,0,0
2023-02-23,15:27:58,1246,1521,141,19,986,98571,56,53,999,999,500316433,220748548,10221,224240,11358,612,0,0,0,1,0,551,5,117,0,0
2023-02-23,15:27:59,1246,1521,141,19,987,98571,56,53,999,999,500316431,220748545,10249,224190,11302,554,0,0,0,1,0,454,5,117,0,0
2023-02-23,15:28:00,1261.33,1531.33,141,19,987.67,98571.33,55.67,53,999,999,500316431.67,220748544,10233.67,224126.7,11239.67,481.67,0,0,0,1,0,354,3.33,115.33,0,0
2023-02-23,15:28:01,1276.67,1541.67,141,19,988.33,98571.67,55.33,53,999,999,500316432.33,220748543,10218.33,224063.3,11177.33,409.33,0,0,0,1,0,254,1.67,113.67,0,0
2023-02-23,15:28:02,1292,1552,141,19,989,98572,55,53,999,999,500316433,220748542,10203,224000,11115,337,0,0,0,1,0,154,0,112,0,0
2023-02-23,15:28:03,1308,1572,142,19,990,98572,55,53,999,999,500316433,220748540,10209,224040,11159,263,0,0,0,1,0,237,0,112,0,0
2023-02-23,15:28:04,1333,1603,142,19,990,98566,55,53,999,999,500316427,220748543,10241,224000,11118,655,0,0,0,1,0,192,0,112,0,0
2023-02-23,15:28:05,1400,1698,142,19,989,98561,56,53,999,999,500316430,220748545,10287,223990,11107,593,0,0,0,1,0,301,0,107,0,0
2023-02-23,15:28:06,1400,1698,141,19,988,98561,56,53,999,999,500316433,220748544,10234,224020,11133,511,0,0,0,1,0,604,0,107,0,0
2023-02-23,15:28:07,1561,1876,142,19,987,98561,56,53,999,999,500316433,220748541,10227,224030,11141,447,0,0,0,1,0,386,0,107,0,0
2023-02-23,15:28:08,1589,1898,142,19,1008,98561,56,53,999,999,500316433,220748540,10225,224000,11115,381,0,0,0,1,0,246,0,107,0,0
2023-02-23,15:28:09,1613,1929,143,21,1006,98561,56,53,999,999,500316433,220748540,10205,224010,11124,307,0,0,0,1,0,156,0,107,0,0
2023-02-23,15:28:10,1969,2397,143,23,1005,98569,55,53,999,999,500316434,220748546,10184,224010,11123,672,0,0,0,1,0,304,0,122,0,0
2023-02-23,15:28:11,2008,2458,143,23,1004,98569,55,53,999,999,500316434,220748547,10212,224010,11124,610,0,0,0,1,0,824,0,122,0,0
2023-02-23,15:28:12,2008,2458,144,23,981,98569,56,53,999,999,500316433,220748544,10231,224000,11117,526,0,0,0,1,0,744,0,102,0,0
2023-02-23,15:28:13,2186,2671,144,23,986,98569,56,53,999,999,500316431,220748545,10204,223990,11107,496,0,0,0,1,0,508,0,102,0,0
2023-02-23,15:28:14,2335,2861,144,23,986,98569,56,53,999,999,500316433,220748548,10221,223980,11091,446,0,0,0,1,0,676,0,97,0,0
2023-02-23,15:28:15,2438,2975,145,23,986,98569,56,53,999,999,500316432,220748545,10221,223980,11096,366,0,0,0,1,0,547,0,97,0,0
2023-02-23,15:28:16,2514,3066,146,23,986,98569,56,53,999,999,500316420,220748545,10207,223990,11106,697,0,0,0,1,0,279,21,97,0,0
2023-02-23,15:28:17,2530,3091,146,24,971,98571,56,53,999,999,500316419,220748544,10267,223980,11096,623,0,0,0,1,1,530,21,107,0,0
2023-02-23,15:28:18,2681,3269,147,27,983,98571,56,53,999,999,500316416,220748542,10273,223960,11074,573,0,0,0,1,1,661,21,107,0,0
2023-02-23,15:28:19,2681,3269,147,27,983,98550,56,53,999,999,500316414,220748539,10227,223970,11082,505,0,0,0,1,1,422,21,102,0,0
2023-02-23,15:28:20,2741,3353,147,29,983,98550,56,53,999,999,500316411,220748542,10245,224000,11115,424,0,0,0,1,1,342,21,102,0,0
2023-02-23,15:28:21,2805,3427,147,29,983,98550,56,53,999,999,500316412,220748546,10284,223990,11106,383,0,0,0,1,1,626,0,102,0,0
2023-02-23,15:28:22,2952,3599,147,30,971,98550,56,53,999,999,500316418,220748546,10218,224010,11123,733,0,0,0,1,1,392,0,107,0,0
2023-02-23,15:28:23,2954,3763,147,32,981,98549,56,53,999,999,500316418,220748545,10246,224040,11153,626,0,0,0,1,0,453,0,107,0,0
2023-02-23,15:28:24,2948,3756,147,34,981,98553,56,53,999,999,500316422,220748502,10302,224040,11159,555,0,0,0,1,0,509,0,122,0,0
2023-02-23,15:28:25,2948,3756,147,34,981,98553,56,53,999,999,500316425,220748441,10820,224290,11402,501,0,0,0,1,0,643,0,122,0,0
2023-02-23,15:28:26,2807,3610,147,34,981,98549,56,53,999,999,500316426,220748417,10856,225130,12244,429,0,0,0,1,0,879,0,107,0,0
2023-02-23,15:28:27,2726,3534,147,34,981,98549,56,53,999,999,500316438,220748405,10863,225830,12949,383,0,0,0,1,0,978,0,107,0,0
2023-02-23,15:28:28,2621,3424.5,147,34,981,98549,56,53,999,999,500316430.5,220748432.5,10885,226720,13835,531.5,0,0,0,1,0,829.5,0,109.5,0,0
2023-02-23,15:28:29,2516,3315,147,34,981,98549,56,53,999,999,500316423,220748460,10907,227610,14721,680,0,0,0,1,0,681,0,112,0,0
2023-02-23,15:28:30,2440,3227,147,34,981,98525,56,53,999,999,500316400,220748632,9725,228440,15552,613,0,0,0,1,0,644,0,112,0,0
2023-02-23,15:28:31,2433,3229,147,34,981,98524,56,53,999,999,500316374,220748862,8917,229020,16131,542,0,0,0,1,0,460,12,97,0,0
2023-02-23,15:28:32,2417,3211.67,146.67,33,981,98518,56,53,999,999,500316413.67,220749340.67,9043.67,229786.7,16898.33,613.67,0,0,0,1,0,338.67,12,108.33,0,0
2023-02-23,15:28:33,2401,3194.33,146.33,32,981,98512,56,53,999,999,500316453.33,220749819.33,9170.33,230553.3,17665.67,685.33,0,0,0,1,0,217.33,12,119.67,0,0
2023-02-23,15:28:34,2385,3177,146,31,981,98506,56,53,999,999,500316493,220750298,9297,231320,18433,757,0,0,0,1,0,96,12,131,0,0
2023-02-23,15:28:35,2316,3080,146,30,981,98506,56,53,999,999,500316459,220750962,11714,231500,18611,741,0,0,0,1,0,517,0,131,0,0
2023-02-23,15:28:36,2146,2889,146,30,981,98495,56,53,999,999,500316298,220751396,14623,231500,18617,680,0,0,0,1,0,330,0,122,0,0
2023-02-23,15:28:37,2097,2836,145,30,981,98495,56,53,999,999,500315990,220751627,17877,231370,18486,600,0,0,0,1,0,250,0,122,0,0
2023-02-23,15:28:38,2097,2836,145,30,981,98506,56,53,999,999,500315712,220751573,20679,231350,18464,524,0,0,0,1,0,404,0,117,0,0
2023-02-23,15:28:39,1850,2520,144.5,29,982,98506,56,53,999,999,500315443,220751165,22551,231375,18489,666,0,0,0,1,0,442.5,0,117,0,0
2023-02-23,15:28:40,1603,2204,144,28,983,98506,56,53,999,999,500315174,220750757,24423,231400,18514,808,0,0,0,1,0,481,0,117,0,0
2023-02-23,15:28:41,1491,2064,144,28,984,98492,56,53,999,999,500315037,220750508,24470,231420,18536,702,0,0,0,1,0,527,0,122,0,0
2023-02-23,15:28:42,1272,1807,144,27,984,98492,56,53,999,999,500314906,220750227,24475,231360,18475,663,0,0,0,1,0,541,0,122,0,0
2023-02-23,15:28:43,1056,1554,144,27,1006,98479,56,53,999,999,500314808,220750001,24476,231310,18428,600,0,0,0,1,0,345,0,122,0,0
2023-02-23,15:28:44,899,1388,144,25,1007,98479,56,53,999,999,500314722,220749767,24439,231320,18431,572,0,0,0,1,0,406,0,122,0,0
2023-02-23,15:28:45,899,1388,144,24,1008,98479,56,53,999,999,500314632,220749535,24493,231320,18433,473,0,0,0,1,0,259,0,122,0,0
2023-02-23,15:28:46,707,1177,144,23,1010,98477,55,53,999,999,500314505,220749182,24527,231350,18460,833,0,0,0,1,0,362,0,117,0,0
2023-02-23,15:28:47,689,1149,144,23,990,98477,55,53,999,999,500314422,220748920,24532,231350,18464,778,0,0,0,1,0,246,0,117,0,0
2023-02-23,15:28:48,538,967,144,23,995,98480,56,53,999,999,500314343,220748652,24517,231390,18504,702,0,0,0,1,0,506,0,136,0,0
2023-02-23,15:28:49,473,875,144,23,995,98480,56,53,999,999,500314241,220748326,24511,231360,18470,643,0,0,0,1,0,326,0,136,0,0
2023-02-23,15:28:50,406,795,144,23,995,98477,56,53,999,999,500314135,220747988,24412,231370,18483,570,0,0,0,1,0,340,12,122,0,0
2023-02-23,15:28:51,406,795,144,23,995,98477,56,53,999,999,500314008,220747585,24451,231430,18544,495,0,0,0,1,0,217,12,122,0,0
2023-02-23,15:28:52,251,596,144,23,981,98477,56,53,999,999,500313845,220747066,23884,231420,18536,868,0,0,0,1,0,129,12,122,0,0
2023-02-23,15:28:53,246,414,144,20,992,98482,56,53,999,999,500313774,220746751,26882,231420,18534,800,0,0,0,1,0,82,12,117,0,0
2023-02-23,15:28:54,244,408,144,19,992,98482,56,53,999,999,500313742,220746455,27313,231450,18564,739,0,0,0,1,0,182,12,117,0,0
2023-02-23,15:28:55,245,411,144,19,992,98482,56,53,999,999,500313790,220746207,27411,231460,18578,677,0,0,0,1,0,581,0,112,0,0
2023-02-23,15:28:56,239,405,144,19,992,98480,56,53,999,999,500313858,220745962,27468,231450,18569,600,0,0,0,1,0,371,0,112,0,0
2023-02-23,15:28:57,238.33,401,144,19,991.67,98480,56,53,999,999,500313915.33,220745541,27388.33,231463.3,18580.33,677,0,0,0,1,0,345,0,115.33,0,0
