Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2022-12-13,12:42:08,3100,8348,129,55,1009,97960,5,-9,866,822,500279581,219621166,22470,246420,14702,497,0,0,0,4,2,158,8,141,0,0
2022-12-13,12:42:09,3114,8374,129,58,1021,97960,5,-10,866,820,500279583,219621168,22486,246000,14286,457,0,0,0,4,2,100,3,141,0,0
2022-12-13,12:42:10,3114,8374,129,58,1021,97947,5,-10,866,820,500279576,219621167,22426,245970,14254,351,0,0,0,3,2,260,3,146,0,0
2022-12-13,12:42:11,3121,8387,129,61,1021,97947,5,-10,866,820,500279576,219621171,22462,245970,14253,330,0,0,0,3,2,438,3,146,0,0
2022-12-13,12:42:12,3133,8420,129,66,1021,97947,5,-9,866,823,500279581,219621175,22498,245950,14236,247,0,0,0,3,2,545,0,146,0,0
2022-12-13,12:42:13,3196,8593,129,67,1021,97946,4,-9,865,823,500279583,219621173,22511,245970,14253,144,0,0,0,3,2,740,0,151,0,0
2022-12-13,12:42:14,3912,10388,129,67,1020,97946,4,-10,865,822,500279588,219621170,22504,245930,14219,489,0,0,0,3,2,684,59,151,0,0
2022-12-13,12:42:15,4191,10839,129,71,1020,97966,4,-10,869,822,500279586,219621169,22191,245950,14231,422,0,0,0,3,2,486,59,146,0,0
2022-12-13,12:42:16,4258,10937.67,129.33,71.67,1020,97959.67,4,-10,869,822,500279584.67,219621172,22335.33,245846.7,14127.67,346.33,0,0,0,3.33,2,594.67,56,152.67,0,0
2022-12-13,12:42:17,4325,11036.33,129.67,72.33,1020,97953.33,4,-10,869,822,500279583.33,219621175,22479.67,245743.3,14024.33,270.67,0,0,0,3.67,2,703.33,53,159.33,0,0
2022-12-13,12:42:18,4392,11135,130,73,1020,97947,4,-10,869,822,500279582,219621178,22624,245640,13921,195,0,0,0,4,2,812,50,166,0,0
2022-12-13,12:42:19,4789,11920,130,77,1020,97947,4,-10,869,821,500279585,219621171,22578,245610,13892,540,0,0,0,4,2,805,0,166,0,0
2022-12-13,12:42:20,4912,12150.6,130,78,1020.6,97949.6,4,-10,869.4,822,500279585.4,219621170.2,22565.8,245604,13886.2,554.4,0,0,0,4.2,2,766.2,6.2,166,0,0
2022-12-13,12:42:21,5035,12381.2,130,79,1021.2,97952.2,4,-10,869.8,823,500279585.8,219621169.4,22553.6,245598,13880.4,568.8,0,0,0,4.4,2,727.4,12.4,166,0,0
2022-12-13,12:42:22,5158,12611.8,130,80,1021.8,97954.8,4,-10,870.2,824,500279586.2,219621168.6,22541.4,245592,13874.6,583.2,0,0,0,4.6,2,688.6,18.6,166,0,0
2022-12-13,12:42:23,5281,12842.4,130,81,1022.4,97957.4,4,-10,870.6,825,500279586.6,219621167.8,22529.2,245586,13868.8,597.6,0,0,0,4.8,2,649.8,24.8,166,0,0
2022-12-13,12:42:24,5404,13073,130,82,1023,97960,4,-10,871,826,500279587,219621167,22517,245580,13863,612,0,0,0,5,2,611,31,166,0,0
2022-12-13,12:42:25,5425,13098,130.2,82.4,1024.2,97959.4,3.8,-10,871.2,826.6,500279586.8,219621170,22525.4,245580,13862.6,535.2,0,0,0,4.8,1.8,607.4,25.2,167.8,0,0
2022-12-13,12:42:26,5446,13123,130.4,82.8,1025.4,97958.8,3.6,-10,871.4,827.2,500279586.6,219621173,22533.8,245580,13862.2,458.4,0,0,0,4.6,1.6,603.8,19.4,169.6,0,0
2022-12-13,12:42:27,5467,13148,130.6,83.2,1026.6,97958.2,3.4,-10,871.6,827.8,500279586.4,219621176,22542.2,245580,13861.8,381.6,0,0,0,4.4,1.4,600.2,13.6,171.4,0,0
2022-12-13,12:42:28,5488,13173,130.8,83.6,1027.8,97957.6,3.2,-10,871.8,828.4,500279586.2,219621179,22550.6,245580,13861.4,304.8,0,0,0,4.2,1.2,596.6,7.8,173.2,0,0
2022-12-13,12:42:29,5509,13198,131,84,1029,97957,3,-10,872,829,500279586,219621182,22559,245580,13861,228,0,0,0,4,1,593,2,175,0,0
2022-12-13,12:42:30,5042,11949,131,84,1028,97964,3,-10,873,829,500279584,219621167,22594,245570,13857,612,0,0,0,4,1,1207,2,156,0,0
2022-12-13,12:42:31,4644,10635,130.5,83.5,1028,97963.5,3,-10,873,829.5,500279583,219621167,22586.5,245575,13859,518.5,0,0,0,4,1,941,30.5,163,0,0
2022-12-13,12:42:32,4246,9321,130,83,1028,97963,3,-10,873,830,500279582,219621167,22579,245580,13861,425,0,0,0,4,1,675,59,170,0,0
2022-12-13,12:42:33,3994,8544.5,129.75,82.5,1028.5,97959.5,3,-10.25,873.25,830.25,500279583.75,219621168,22866.25,245580,13862.75,458,0,0,0,4,0.75,539.25,44.25,166.5,0,0
2022-12-13,12:42:34,3742,7768,129.5,82,1029,97956,3,-10.5,873.5,830.5,500279585.5,219621169,23153.5,245580,13864.5,491,0,0,0,4,0.5,403.5,29.5,163,0,0
2022-12-13,12:42:35,3490,6991.5,129.25,81.5,1029.5,97952.5,3,-10.75,873.75,830.75,500279587.25,219621170,23440.75,245580,13866.25,524,0,0,0,4,0.25,267.75,14.75,159.5,0,0
2022-12-13,12:42:36,3238,6215,129,81,1030,97949,3,-11,874,831,500279589,219621171,23728,245580,13868,557,0,0,0,4,0,132,0,156,0,0
2022-12-13,12:42:37,3288,6297,129,81,1030,97960,3,-11,875,831,500279584,219621177,23612,245600,13880,493,0,0,0,3,0,435,0,161,0,0
2022-12-13,12:42:38,3386,6462.67,129,81,1031,97957.33,2.67,-10.67,875,831.33,500279582.67,219621173.67,23650,245596.7,13877,561.67,0,0,0,3,0,477.67,19.33,162.67,0,0
2022-12-13,12:42:39,3484,6628.33,129,81,1032,97954.67,2.33,-10.33,875,831.67,500279581.33,219621170.33,23688,245593.3,13874,630.33,0,0,0,3,0,520.33,38.67,164.33,0,0
2022-12-13,12:42:40,3582,6794,129,81,1033,97952,2,-10,875,832,500279580,219621167,23726,245590,13871,699,0,0,0,3,0,563,58,166,0,0
2022-12-13,12:42:41,3661.5,6907.75,129.38,81,1033.75,97952.38,2,-10,875.75,833,500279581,219621166.62,23728.25,245613.8,13894.88,676.38,0,0,0,3,0.12,582.75,50.75,166.5,0,0
2022-12-13,12:42:42,3741,7021.5,129.75,81,1034.5,97952.75,2,-10,876.5,834,500279582,219621166.25,23730.5,245637.5,13918.75,653.75,0,0,0,3,0.25,602.5,43.5,167,0,0
2022-12-13,12:42:43,3820.5,7135.25,130.12,81,1035.25,97953.12,2,-10,877.25,835,500279583,219621165.88,23732.75,245661.2,13942.62,631.12,0,0,0,3,0.38,622.25,36.25,167.5,0,0
2022-12-13,12:42:44,3900,7249,130.5,81,1036,97953.5,2,-10,878,836,500279584,219621165.5,23735,245685,13966.5,608.5,0,0,0,3,0.5,642,29,168,0,0
2022-12-13,12:42:45,3979.5,7362.75,130.88,81,1036.75,97953.88,2,-10,878.75,837,500279585,219621165.12,23737.25,245708.8,13990.38,585.88,0,0,0,3,0.62,661.75,21.75,168.5,0,0
2022-12-13,12:42:46,4059,7476.5,131.25,81,1037.5,97954.25,2,-10,879.5,838,500279586,219621164.75,23739.5,245732.5,14014.25,563.25,0,0,0,3,0.75,681.5,14.5,169,0,0
2022-12-13,12:42:47,4138.5,7590.25,131.62,81,1038.25,97954.62,2,-10,880.25,839,500279587,219621164.38,23741.75,245756.2,14038.12,540.62,0,0,0,3,0.88,701.25,7.25,169.5,0,0
2022-12-13,12:42:48,4218,7704,132,81,1039,97955,2,-10,881,840,500279588,219621164,23744,245780,14062,518,0,0,0,3,1,721,0,170,0,0
2022-12-13,12:42:49,4449.67,8115.67,132.33,81,1046,97956.67,2,-10,883,839.67,500279589,219621161.33,23923,245883.3,14166.67,587.67,0,0,0,3,1,627.67,5,158.67,0,0
2022-12-13,12:42:50,4681.33,8527.33,132.67,81,1053,97958.33,2,-10,885,839.33,500279590,219621158.67,24102,245986.7,14271.33,657.33,0,0,0,3,1,534.33,10,147.33,0,0
2022-12-13,12:42:51,4913,8939,133,81,1060,97960,2,-10,887,839,500279591,219621156,24281,246090,14376,727,0,0,0,3,1,441,15,136,0,0
2022-12-13,12:42:52,5171,9481,134,81,1060,97960,2,-10,887,837,500279594,219621159,27971,246110,14393,633,0,0,0,3,1,697,15,136,0,0
2022-12-13,12:42:53,5029,9072,134,81,1039,97960,2,-10,887,837,500279590,219621166,31631,246160,14441,574,0,0,0,3,1,733,15,156,0,0
2022-12-13,12:42:54,4847,8792,134,82,1057,97939,2,-10,889,837,500279607,219621125,32016,246480,14763,512,0,0,0,4,1,468,15,156,0,0
2022-12-13,12:42:55,4747,8671,133,84,1057,97939,2,-10,889,838,500279660,219621048,32029,247860,16142,440,0,0,0,4,1,719,21,156,0,0
2022-12-13,12:42:56,4719,8633,133,84,1057,97934,1,-10,889,838,500279855,219620796,32020,249300,17584,778,0,0,0,3,1,479,6,136,0,0
2022-12-13,12:42:57,4714,8622,132,84,1057,97934,1,-10,889,837,500280039,219620573,31975,250310,18598,701,0,0,0,3,1,306,6,136,0,0
2022-12-13,12:42:58,4711,8625,132,85,1039,97934,1,-10,889,837,500280214,219620344,31995,251190,19476,626,0,0,0,3,1,195,6,161,0,0
2022-12-13,12:42:59,4710,8625,132,85,1043,97908,1,-10,888,837,500280366,219620127,32005,251880,20163,554,0,0,0,3,1,437,0,161,0,0
2022-12-13,12:43:00,4711,8621,132,88,1043,97908,1,-11,888,840,500280516,219619921,32014,252440,20727,480,0,0,0,3,1,540,0,161,0,0
2022-12-13,12:43:01,4713,8626,132,88,1043,97887,1,-11,888,840,500280652,219619750,32026,253050,21335,418,0,0,0,3,1,345,0,180,0,0
2022-12-13,12:43:02,4719,8637,131,88,1043,97887,1,-11,888,840,500280810,219619540,31981,253740,22027,772,0,0,0,3,1,920,0,180,0,0
2022-12-13,12:43:03,4724.5,8645.5,130.5,88,1042.5,97875.5,1,-11,888,840.5,500280929,219619388.5,31981,254180,22468,681,0,0,0,3,0.5,799.5,0,165.5,0,0
2022-12-13,12:43:04,4730,8654,130,88,1042,97864,1,-11,888,841,500281048,219619237,31981,254620,22909,590,0,0,0,3,0,679,0,151,0,0
2022-12-13,12:43:05,4541,8341.5,129.5,87,1042,97873.5,1,-11,888.5,841,500281213,219619029.5,31986.5,255130,23416,526,0,0,0,3,0,715.5,0,160.5,0,0
2022-12-13,12:43:06,4352,8029,129,86,1042,97883,1,-11,889,841,500281378,219618822,31992,255640,23923,462,0,0,0,3,0,752,0,170,0,0
2022-12-13,12:43:07,4201,7813,129,84,1042,97883,1,-11,889,841,500281614,219618513,31970,256120,24404,808,0,0,0,3,0,503,0,170,0,0
2022-12-13,12:43:08,4144,7715,129,84,1028,97876,1,-11,889,841,500281758,219618327,31989,256450,24739,723,0,0,0,3,0,321,0,175,0,0
2022-12-13,12:43:09,4144,7715,129,84,1041,97876,1,-12,889,841,500281927,219618100,32006,256370,24657,652,0,0,0,3,0,423,0,175,0,0
2022-12-13,12:43:10,4144,7715,129,84,1041,97876,1,-12,889,841,500282082,219617907,32055,256400,24689,587,0,0,0,3,0,818,0,185,0,0
2022-12-13,12:43:11,3563,6671,129,84,1041,97876,1,-12,887,841,500282215,219617731,32064,256420,24709,521,0,0,0,3,0,523,0,185,0,0
2022-12-13,12:43:12,3278,6189,129,84,1041,97840,1,-12,887,838,500282314,219617586,32067,256400,24687,448,0,0,0,3,0,334,0,185,0,0
2022-12-13,12:43:13,3077,5880,129,82,1028,97829,1,-12,886,838,500282461,219617396,32046,256430,24711,794,0,0,0,3,0,598,0,170,0,0
2022-12-13,12:43:14,2971,5703,129,82,1040,97829,1,-12,886,840,500282545,219617286,31970,256380,24661,711,0,0,0,3,0,629,42,170,0,0
2022-12-13,12:43:15,2700,5229,129,81,1040,97851,1,-12,886,840,500282647,219617156,32032,256370,24658,649,0,0,0,3,0,1001,42,166,0,0
2022-12-13,12:43:16,2358.33,4473,128.67,81,1036,97860.67,0.67,-12,885,839.33,500282727.33,219617042.33,31095.33,256333.3,24619.67,712.67,0,0,0,3,0,768,28,169,0,0
2022-12-13,12:43:17,2016.67,3717,128.33,81,1032,97870.33,0.33,-12,884,838.67,500282807.67,219616928.67,30158.67,256296.7,24581.33,776.33,0,0,0,3,0,535,14,172,0,0
2022-12-13,12:43:18,1675,2961,128,81,1028,97880,0,-12,883,838,500282888,219616815,29222,256260,24543,840,0,0,0,3,0,302,0,175,0,0
2022-12-13,12:43:19,1406.5,2511.5,127.5,79.5,1033.5,97871,0,-12,882.5,839,500282923,219616759,29089.5,256265,24549,766,0,0,0,3,0,293,34.5,163,0,0
2022-12-13,12:43:20,1138,2062,127,78,1039,97862,0,-12,882,840,500282958,219616703,28957,256270,24555,692,0,0,0,3,0,284,69,151,0,0
2022-12-13,12:43:21,888.67,1600,126.67,77.67,1033.33,97855,0,-12,882,839.67,500282970,219616673.33,28344.67,256290,24576,758.67,0,0,0,3,0,290.33,99,159,0,0
2022-12-13,12:43:22,639.33,1138,126.33,77.33,1027.67,97848,0,-12,882,839.33,500282982,219616643.67,27732.33,256310,24597,825.33,0,0,0,3,0,296.67,129,167,0,0
2022-12-13,12:43:23,390,676,126,77,1022,97841,0,-12,882,839,500282994,219616614,27120,256330,24618,892,0,0,0,3,0,303,159,175,0,0
2022-12-13,12:43:24,324,562,126,77,1032,97841,0,-12,882,839,500283019,219616593,27151,256310,24597,827,0,0,0,4,0,436,90,175,0,0
2022-12-13,12:43:25,270,463,126,77,1034,97864,0,-12,882,839,500283095,219616475,27138,256370,24654,783,0,0,0,4,0,680,71,185,0,0
2022-12-13,12:43:26,254,437,126,75,1035,97864,0,-13,882,840,500283163,219616253,27094,256420,24702,684,0,0,0,5,0,435,0,185,0,0
2022-12-13,12:43:27,247,427,126,73,1034,97863,0,-13,882,840,500283211,219615889,27110,256460,24748,616,0,0,0,5,0,402,0,151,0,0
2022-12-13,12:43:28,247,426,126,73,1034,97863,0,-13,882,840,500283237,219615528,27150,256450,24737,567,0,0,0,5,0,363,67,151,0,0
2022-12-13,12:43:29,248,430,126,73,1033,97867,0,-13,882,840,500283254,219615181,28410,256300,24581,883,0,0,0,4,0,549,67,170,0,0
2022-12-13,12:43:30,248,430,126,73,1032,97867,-1,-13,881,840,500283258,219615062,28413,256250,24532,823,0,0,0,3,0,351,67,170,0,0
2022-12-13,12:43:31,248,434,126,73,1032,97867,-1,-13,881,841,500283289,219614996,28431,256200,24487,730,0,0,0,3,0,454,73,170,0,0
2022-12-13,12:43:32,243,427,126,71,1033,97845,0,-13,883,841,500283375,219614963,28427,256260,24547,668,0,0,0,3,0,335,6,156,0,0
2022-12-13,12:43:33,239,417,126,70,1033,97845,0,-13,883,843,500283508,219614963,27832,256330,24615,584,0,0,0,3,0,214,6,156,0,0
2022-12-13,12:43:34,234,409,127,69,1033,97840,0,-13,883,843,500283738,219614943,26515,256380,24662,937,0,0,0,3,0,384,6,161,0,0
2022-12-13,12:43:35,237,408,127,69,1034,97840,-1,-13,883,843,500283849,219614919,26489,256200,24489,862,0,0,0,3,0,321,6,161,0,0
2022-12-13,12:43:36,247.5,434,126.5,68,1035.5,97849,-1,-13,883.5,843,500283886,219614900.5,26507.5,255855,24141,793,0,0,0,3,0,361,3,168,0,0
2022-12-13,12:43:37,258,460,126,67,1037,97858,-1,-13,884,843,500283923,219614882,26526,255510,23793,724,0,0,0,3,0,401,0,175,0,0
2022-12-13,12:43:38,300,552,126,66,1038,97858,-1,-13,884,843,500283928,219614869,26532,255030,23316,624,0,0,0,3,0,656,82,175,0,0
2022-12-13,12:43:39,400,742,126,65,1039,97858,-1,-13,886,843,500283925,219614890,26459,254370,22659,995,0,0,0,3,0,512,138,170,0,0
2022-12-13,12:43:40,589,1094,126,65,1039,97868,-1,-13,886,844,500283930,219614864,26415,254190,22475,912,0,0,0,4,0,327,138,170,0,0
2022-12-13,12:43:41,786.5,1459,126,65,1038.5,97876.5,-1,-13,886,844,500283925,219614747.5,26442.5,253970,22252.5,838,0,0,0,4,0,335.5,97,165.5,0,0
2022-12-13,12:43:42,984,1824,126,65,1038,97885,-1,-13,886,844,500283920,219614631,26470,253750,22030,764,0,0,0,4,0,344,56,161,0,0
2022-12-13,12:43:43,1014.33,1881.67,126,65,1038,97886,-1,-13,886.33,844.33,500283918.67,219614503,26456.33,253410,21691.33,835.33,0,0,0,3.67,0,333.33,37.33,165.67,0,0
2022-12-13,12:43:44,1044.67,1939.33,126,65,1038,97887,-1,-13,886.67,844.67,500283917.33,219614375,26442.67,253070,21352.67,906.67,0,0,0,3.33,0,322.67,18.67,170.33,0,0
2022-12-13,12:43:45,1075,1997,126,65,1038,97888,-1,-13,887,845,500283916,219614247,26429,252730,21014,978,0,0,0,3,0,312,0,175,0,0
2022-12-13,12:43:46,1088,2019,127,65,1039,97888,-1,-13,887,845,500283959,219614200,26397,252630,20914,905,0,0,0,3,0,652,0,156,0,0
2022-12-13,12:43:47,1136.67,2115.67,127.33,65,1039,97885.33,-1.33,-13,887.67,845.67,500283994.67,219614170.33,26205.33,252706.7,20990.33,828.33,0,0,0,3,0,736.33,0,157.67,0,0
2022-12-13,12:43:48,1185.33,2212.33,127.67,65,1039,97882.67,-1.67,-13,888.33,846.33,500284030.33,219614140.67,26013.67,252783.3,21066.67,751.67,0,0,0,3,0,820.67,0,159.33,0,0
2022-12-13,12:43:49,1234,2309,128,65,1039,97880,-2,-13,889,847,500284066,219614111,25822,252860,21143,675,0,0,0,3,0,905,0,161,0,0
2022-12-13,12:43:50,1397,2734,128,65,1039,97880,-2,-13,889,847,500284050,219614113,25854,252680,20965,346.5,0,0,0,3,0,684,0,161,0,0
2022-12-13,12:43:51,1560,3159,128,65,1039,97880,-2,-13,889,847,500284034,219614115,25886,252500,20787,18,0,0,0,3,0,463,0,161,0,0
2022-12-13,12:43:52,2261,5002,128,65,1038,97880,-2,-13,890,850,500283991,219614109,25821,251740,20020,870,0,0,0,3,0,298,0,170,0,0
2022-12-13,12:43:53,2501,5408,128,65,1038,97907,-2,-13,890,850,500283981,219614102,25831,251250,19537,807,0,0,0,3,0,251,0,170,0,0
2022-12-13,12:43:54,2684,5810,129,65,1038,97902,-2,-13,892,850,500283977,219614071,25869,251080,19368,733,0,0,0,3,0,160,3,170,0,0
2022-12-13,12:43:55,2820.5,6036.5,129,65,1036.75,97909.75,-2,-13,892.25,849.5,500283964.25,219613991.75,25850.25,251060,19346.75,629.75,0,0,0,3,0,401.5,24,172.5,0,0
2022-12-13,12:43:56,2957,6263,129,65,1035.5,97917.5,-2,-13,892.5,849,500283951.5,219613912.5,25831.5,251040,19325.5,526.5,0,0,0,3,0,643,45,175,0,0
2022-12-13,12:43:57,3072,6460,129,65,1033,97933,-2,-13,893,848,500283926,219613798,25696,251100,19384,918,0,0,0,4,0,884,45,180,0,0
2022-12-13,12:43:58,3083,6481,129,65,1031,97933,-2,-13,893,848,500283922,219613725,25823,251060,19343,849,0,0,0,4,0,565,42,161,0,0
2022-12-13,12:43:59,3089,6488,129,65,1030,97933,-2,-13,894,848,500283914,219613657,25936,251060,19343,792,0,0,0,4,0,648,0,161,0,0
2022-12-13,12:44:00,3280,6821,129,66,1031,97911,-2,-14,894,851,500283908,219613631,26944,251010,19298,739,0,0,0,3,0,414,0,161,0,0
2022-12-13,12:44:01,3615.5,8143,131.5,66.25,1031,97911.5,-2,-14,894,850.75,500283907.5,219613624,27129,251027.5,19314.5,624.25,0,0,0,3,0.25,317,42.5,163.5,0,0
2022-12-13,12:44:02,3951,9465,134,66.5,1031,97912,-2,-14,894,850.5,500283907,219613617,27314,251045,19331,509.5,0,0,0,3,0.5,220,85,166,0,0
2022-12-13,12:44:03,4589,12021,141,69,1030,97912,-2,-14,899,850,500283904,219613619,27629,251060,19348,895,0,0,0,3,1,146,136,156,0,0
2022-12-13,12:44:04,4973,13323,145,69,1058,97912,-2,-13,899,854,500283905,219613626,27720,251050,19332,808,0,0,0,4,2,92,136,156,0,0
2022-12-13,12:44:05,5079.67,13498,146,70.33,1058,97911.67,-2,-13,899.33,854,500283934,219613631.33,26824.33,250890,19172,567.67,0,0,0,4,2.33,423,98.67,146,0,0
2022-12-13,12:44:06,5186.33,13673,147,71.67,1058,97911.33,-2,-13,899.67,854,500283963,219613636.67,25928.67,250730,19012,327.33,0,0,0,4,2.67,754,61.33,136,0,0
2022-12-13,12:44:07,5293,13848,148,73,1058,97911,-2,-13,900,854,500283992,219613642,25033,250570,18852,87,0,0,0,4,3,1085,24,126,0,0
2022-12-13,12:44:08,5283.5,13821.5,147.5,77.5,1043.5,97905,-2,-13,900,854,500284027.5,219613629.5,24717.5,250530,18818,489,0,0,0,4,3,795,0,141,0,0
2022-12-13,12:44:09,5191,13628,146,80,1051,97899,-2,-13,900,852,500284040,219613623,24870,250550,18835,877,0,0,0,3,3,1027,0,156,0,0
2022-12-13,12:44:10,5006,13272,146,86,1051,97899,-2,-13,900,852,500284041,219613630,24868,250210,18491,830,0,0,0,3,3,656,0,136,0,0
2022-12-13,12:44:11,4816,12922.5,145.5,87.5,1051,97905,-2.5,-13,900,852,500284041,219613628,24864,249985,18267,487,0,0,0,3,3,542.5,52.5,136,0,0
2022-12-13,12:44:12,4626,12573,145,89,1051,97911,-3,-13,900,852,500284041,219613626,24860,249760,18043,144,0,0,0,3,3,429,105,136,0,0
2022-12-13,12:44:13,4577,12475,145,89,1051,97911,-3,-13,900,852,500284034,219613628,24872,249400,17681,77,0,0,0,3,2,389,105,136,0,0
2022-12-13,12:44:14,4560,12441,144,92,1048,97926,-3,-13,900,852,500284091,219613611,24902,249330,17619,933,0,0,0,3,2,465,105,166,0,0
2022-12-13,12:44:15,4554,12446,143,90,1048,97926,-3,-13,900,852,500284151,219613570,24807,249350,17637,846,0,0,0,3,2,567,14,175,0,0
2022-12-13,12:44:16,4585,12533,143,90,1048,97926,-3,-13,900,853,500284142,219613569,24866,249370,17653,788,0,0,0,3,2,362,0,175,0,0
2022-12-13,12:44:17,5028.5,14236.5,145.5,89.5,1048,97932.5,-3,-13,900,853,500284136,219613570.5,24635.5,249390,17671.5,463,0,0,0,3,2,329,0,153,0,0
2022-12-13,12:44:18,5472,15940,148,89,1048,97939,-3,-13,900,853,500284130,219613572,24405,249410,17690,138,0,0,0,3,2,296,0,131,0,0
2022-12-13,12:44:19,5889,17554,156,88,1029,97939,-3,-13,901,853,500284138,219613568,24311,249360,17640,67,0,0,0,3,3,872,0,131,0,0
2022-12-13,12:44:20,5966.5,18012,173.5,88.5,1034,97939.5,-3,-13,903,861,500284142.5,219613563,23564,249290,17574,455,0,0,0,4,4.5,456.5,53,111.5,0,0
2022-12-13,12:44:21,6152,19172,194,92,1034,97940,-3,-13,905,870,500284147,219613565,23400,249260,17546,829,0,0,0,4,7,409,53,92,0,0
2022-12-13,12:44:22,6338,19585.5,203,98.5,1034,97940,-3,-13,905,870,500284147.5,219613568,23399,249275,17561,507,0,0,0,4.5,9,430,53,87.5,0,0
2022-12-13,12:44:23,6524,19999,212,105,1034,97940,-3,-13,905,870,500284148,219613571,23398,249290,17576,185,0,0,0,5,11,451,53,83,0,0
2022-12-13,12:44:24,6695.5,19999,219.5,117,1034.25,97934.5,-3,-13,907.75,871.5,500284149.75,219613571.75,23399.75,249307.5,17593.25,343.75,0.5,0,0,5.5,12.75,480.25,26.5,81.75,0,0
2022-12-13,12:44:25,6867,19999,227,129,1034.5,97929,-3,-13,910.5,873,500284151.5,219613572.5,23401.5,249325,17610.5,502.5,1,0,0,6,14.5,509.5,0,80.5,0,0
2022-12-13,12:44:26,6910,19999,229,143,1036,97928,-3,-13,912,867,500284156,219613557,23422,249260,17546,902,0,0,0,6,15,253,0,78,0,0
2022-12-13,12:44:27,7290.5,19999,229.5,157.5,1036.5,97926,-3,-13,912.5,867,500284154.5,219613555.5,23420.5,249260,17547.5,576,0,0,0,6,15,190.5,0,80.5,0,0
2022-12-13,12:44:28,7671,19999,230,172,1037,97924,-3,-13,913,867,500284153,219613554,23419,249260,17549,250,0,0,0,6,15,128,0,83,0,0
2022-12-13,12:44:29,8083,19999,230,172,1022,97924,-3,-13,913,870,500284153,219613559,23407,249270,17555,173,0,0,0,6,15,200,0,83,0,0
2022-12-13,12:44:30,8181.5,19999,233,182.75,1028.75,97926,-3,-13,913.5,869.75,500284153.75,219613558.25,23398,249287.5,17570.5,323.25,0,0,0,6,14.5,364.25,0,78,0,0
2022-12-13,12:44:31,8280,19999,236,193.5,1035.5,97928,-3,-13,914,869.5,500284154.5,219613557.5,23389,249305,17586,473.5,0,0,0,6,14,528.5,0,73,0,0
2022-12-13,12:44:32,8216,19999,240,206,1037,97932,-3,-13,914,869,500284157,219613559,23348,249300,17587,863,0,0,0,6,14,417,0,78,0,0
2022-12-13,12:44:33,8284.5,19999,243,206,1032,97932,-3,-13,914,869,500284155.5,219613560.5,23089,249305,17592.5,542,0,0,0,6,14,314.5,0,78,0,0
2022-12-13,12:44:34,8353,19999,246,206,1027,97932,-3,-13,914,869,500284154,219613562,22830,249310,17598,221,0,0,0,6,14,212,0,78,0,0
2022-12-13,12:44:35,8539,19999,251,210,1040,97932,-3,-13,914,869,500284151,219613560,22847,249310,17595,153,0,0,0,6,14,245,19,63,0,0
2022-12-13,12:44:36,8748,19999,254,213,1040,97923,-3,-13,916,875,500284152,219613563,22819,249300,17581,75,0,0,0,6,14,782,19,63,0,0
2022-12-13,12:44:37,8889,19999,256.5,221.5,1040,97920.5,-3,-13,916,875,500284145,219613579.5,22852,249305,17587,481.5,0,0,0,6,14,542,19,82.5,0,0
2022-12-13,12:44:38,8932,19999,254.75,227.25,1034,97919.25,-3,-13,916,874,500284118,219613611.25,23160,249312.5,17594,373.75,0,0,0,6,13.5,468.5,19,92.25,0,0
2022-12-13,12:44:39,8975,19999,253,233,1028,97918,-3,-13,916,873,500284091,219613643,23468,249320,17601,266,0,0,0,6,13,395,19,102,0,0
2022-12-13,12:44:40,8984.5,19999,249.17,236.33,1033.33,97921.67,-3.17,-13,915.83,871.67,500284083.5,219613653.67,23649.17,249321.7,17604,351.83,0,0,0,5.67,12.17,407,21.5,99.67,0,0
2022-12-13,12:44:41,8994,19999,245.33,239.67,1038.67,97925.33,-3.33,-13,915.67,870.33,500284076,219613664.33,23830.33,249323.3,17607,437.67,0,0,0,5.33,11.33,419,24,97.33,0,0
2022-12-13,12:44:42,9003.5,19999,241.5,243,1044,97929,-3.5,-13,915.5,869,500284068.5,219613675,24011.5,249325,17610,523.5,0,0,0,5,10.5,431,26.5,95,0,0
2022-12-13,12:44:43,9017.33,19999,239.67,244.33,1045.33,97923,-3.33,-13,915,870.33,500284066.33,219613671.67,24002,249716.7,18001.33,440,0,0,0,5.33,9.67,333,35.33,95.67,0,0
2022-12-13,12:44:44,9031.17,19999,237.83,245.67,1046.67,97917,-3.17,-13,914.5,871.67,500284064.17,219613668.33,23992.5,250108.3,18392.67,356.5,0,0,0,5.67,8.83,235,44.17,96.33,0,0
